Time,dt_s,step_distance_l2_regional_baseline_standardised,v_l2_regional_baseline_standardised_per_s,Flux_Source
2025-10-09 15:55:52.823960066,0.124989987,0.8024589713781249,6.420186053608638,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:52.948950052,0.124989986,0.805057402478272,6.440975219232939,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:53.073940039,0.124989987,0.8247298752126858,6.598367557336299,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:53.199039936,0.125099897,0.7890932671115352,6.307705170305098,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:53.324029922,0.124989986,0.8270142697074858,6.6166442302624615,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:53.449019909,0.124989987,0.7659661708069143,6.128220261411135,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:53.574009895,0.124989986,0.7104355407976536,5.683939678156725,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:53.699009895,0.125,0.7361355513180067,5.889084410544053,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:53.823999882,0.124989987,0.7481159953048929,5.985407417514916,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:53.948889971,0.124890089,0.6630043000446199,5.3087022785660745,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:54.073879957,0.124989986,0.6163853475382574,4.931477850859647,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:54.199079990,0.125200033,0.72365736159357,5.780009351863111,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:54.323869944,0.124789954,0.8432878935794478,6.757658501736829,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:54.449059963,0.125190019,0.9173979013093652,7.3280434705370965,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:54.574049950,0.124989987,1.0072721245272298,8.058822540138594,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:54.698950052,0.124900102,0.8799270661458194,7.045046817862642,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:54.823940039,0.124989987,0.6693720135943549,5.35540509812482,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:54.948829889,0.12488985,0.5481147984668643,4.388785785769334,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:55.073820114,0.124990225,0.5265493908130593,4.212724561565189,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:55.198909998,0.125089884,0.47924444198290944,3.831200626766185,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:55.323909998,0.125,0.49424150383736554,3.9539320306989243,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:55.448800087,0.124890089,0.4931570057572205,3.948728115304814,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:55.573790073,0.124989986,0.44172340011370276,3.5340703223512864,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:55.698879957,0.125089884,0.5425521390577331,4.337298282711119,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:55.823879957,0.125,0.7392171267412116,5.913737013929693,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:55.948770046,0.124890089,0.7991761004077195,6.3990353982990555,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:56.073760033,0.124989987,0.7426227813312134,5.941458185216176,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:56.198849916,0.125089883,0.7528070672421467,6.01812911794111,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:56.323849916,0.125,1.0237062452861536,8.189649962289229,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:56.448839903,0.124989987,1.21612969143846,9.729816928762942,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:56.573829889,0.124989986,1.1837566175539447,9.470811666095752,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:56.698820114,0.124990225,1.1061008049904555,8.849498470704054,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:56.823820114,0.125,1.2224468156815156,9.779574525452125,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:56.948810101,0.124989987,1.4479673508113207,11.584666784638681,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:57.073800087,0.124989986,1.007146865457666,8.057820451773361,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:57.198790073,0.124989986,0.8943076657436494,7.1550345300754685,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:57.323780060,0.124989987,0.8862049876551717,7.090207855251411,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:57.448780060,0.125,1.068460482733271,8.547683861866169,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:57.573770046,0.124989986,1.254402139835734,10.03602112441019,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:57.698859930,0.125089884,1.187871710821014,9.496145274393362,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:57.823849916,0.124989986,0.9169646571732489,7.336304983450826,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:57.948750019,0.124900103,0.6198655276840507,4.962890444406204,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:58.073740005,0.124989986,0.5774077687874877,4.619632238277775,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:58.198729992,0.124989987,0.6505005605732127,5.20442137955589,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:58.323719978,0.124989986,0.6886774324661953,5.509860865703236,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:58.448719978,0.125,0.9641191260981047,7.7129530087848375,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:58.573709965,0.124989987,1.0725009687172402,8.580695097738031,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:58.698699951,0.124989986,0.8423845425230474,6.739616264322547,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:58.823689938,0.124989987,0.7212774980759522,5.7706822393377175,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:58.948689938,0.125,0.624284826771843,4.994278614174744,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:59.073679924,0.124989986,0.6815774244902032,5.453056251164019,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:59.198669910,0.124989986,0.7354375993458535,5.883972171545435,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:59.323559999,0.124890089,0.7646389296099737,6.122494873151814,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:59.448559999,0.125,0.6590322488649846,5.272257990919877,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:59.573549986,0.124989987,0.7818447405433038,6.255258995613015,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:59.698539972,0.124989986,1.169183150268873,9.354214586989977,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:59.823529959,0.124989987,1.3289466882123766,10.632425205487673,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:59.948519945,0.124989986,1.3006674210631421,10.406173027838744,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:00.073519945,0.125,1.0500486476959918,8.400389181567935,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:00.198509932,0.124989987,0.7616856104625142,6.093973035316134,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:00.323600054,0.125090122,0.8539645692284891,6.826794598765273,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:00.448590040,0.124989986,0.9345694980085703,7.477154993909434,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:00.573489904,0.124899864,0.9166967515086564,7.3394535602429185,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:00.698479891,0.124989987,0.9679674029052149,7.744359577421309,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:00.823369980,0.124890089,0.8564707577628162,6.857796039866832,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:00.948359966,0.124989986,0.6896913343758536,5.517972730838242,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:01.073260069,0.124900103,0.43032905223776724,3.445385887614258,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:01.198149920,0.124889851,0.5709520971818971,4.571645274698079,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:01.323240042,0.125090122,0.7861353572946015,6.28455184730415,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:01.448129892,0.12488985,0.8962899232179898,7.176643443946725,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:01.573329926,0.125200034,0.8010540980824145,6.398193934056076,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:01.698220015,0.124890089,0.7592176146132251,6.079086184438744,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:01.823210001,0.124989986,0.8972883297142626,7.1788817522890405,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:01.948100090,0.124890089,0.8113524133928735,6.49653162944638,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:02.073299885,0.125199795,1.1520615267548167,9.20178444984528,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:02.198189974,0.124890089,0.7410579210466467,5.933680782681216,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:02.323179960,0.124989986,0.62613343695402,5.009468814197803,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:02.448070049,0.124890089,0.7139720332066638,5.716802981913672,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:02.573260069,0.12519002,0.8695581569638419,6.945906366688349,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:02.698159933,0.124899864,0.9631539141571572,7.711408830334332,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:02.823349953,0.12519002,0.7800411492425775,6.230857293916699,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:02.948240042,0.124890089,0.6500335023148726,5.2048445758964315,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:03.073230028,0.124989986,0.6503335822355802,5.203085487469214,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:03.198129892,0.124899864,0.581468670459325,4.655478811885056,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:03.323220015,0.125090123,0.6272602857651676,5.014466935692178,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:03.448110104,0.124890089,0.8535973205651148,6.834788311866083,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:03.573100090,0.124989986,1.0134914473195573,8.108581173211407,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:03.698100090,0.125,0.8144425900888324,6.515540720710659,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:03.823189974,0.125089884,0.5886984149877866,4.706203220939805,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:03.948080063,0.124890089,0.5248871779954003,4.202792889317265,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:04.073169947,0.125089884,0.5400413949821875,4.3172267629745935,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:04.198070049,0.124900102,0.7827131685936946,6.266713605996051,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:04.323260069,0.12519002,0.804738374867068,6.428135204923427,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:04.448149920,0.124889851,0.717355481077681,5.743905332048807,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:04.573240042,0.125090122,0.6548833058918271,5.235291927302038,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:04.698129892,0.12488985,0.6045161031265264,4.840394180363948,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:04.823129892,0.125,0.5960436914421942,4.768349531537553,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:04.948120117,0.124990225,0.8233089374974605,6.5869866023319865,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:05.073210001,0.125089884,0.8413303280065164,6.725806285075109,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:05.198100090,0.124890089,0.6179959525444103,4.948318617535858,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:05.323199987,0.125099897,0.6099665752092269,4.875835950602157,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:05.448090076,0.124890089,0.6333815586913563,5.071511788988767,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:05.573179960,0.125089884,0.6539026097263078,5.22746195628663,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:05.698070049,0.124890089,0.6701222220918691,5.365695768635965,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:05.823169947,0.125099898,0.6585344359451938,5.264068528218894,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:05.948060036,0.124890089,0.7807689012525408,6.25164820927096,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:06.073149920,0.125089884,0.9772397930766731,7.812300737897183,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:06.197940111,0.124790191,0.9659605082819261,7.740676575147851,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:06.323040009,0.125099898,0.7493713211960885,5.990183310909563,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:06.447930098,0.124890089,0.6587587668325802,5.274708122216008,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:06.573019981,0.125089883,0.8196531468523008,6.552513498252298,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:06.697910070,0.124890089,1.0964428945284097,8.779262656530014,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:06.823009968,0.125099898,1.2463934620690769,9.963185278289172,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:06.947799921,0.124789953,1.2478666558346638,9.999736564005788,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:07.072890043,0.125090122,1.2677742035719366,10.13488661856079,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:07.197779894,0.124889851,1.4671581274798202,11.747616925892723,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:07.322870016,0.125090122,2.1896698362940494,17.504738194228075,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:07.447669983,0.124799967,2.756267664403822,22.085483920070445,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:07.572760105,0.125090122,2.9406618782299434,23.508346072521565,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:07.697649956,0.124889851,2.599776898011581,20.816558568971157,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:07.822740078,0.125090122,1.6615359869931468,13.282711379825393,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:07.947639942,0.124899864,1.5865125655592136,12.702276165482562,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:08.072730064,0.125090122,2.0737828459438497,16.57831020377332,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:08.197720051,0.124989987,2.609107681280326,20.87453358388081,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:08.322809935,0.125089884,2.679418588633481,21.419946225495586,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:08.447710037,0.124900102,2.4908039004387814,19.942368825597768,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:08.572799921,0.125089884,2.0597384068185067,16.46606696684207,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:08.697690010,0.124890089,1.361655203107201,10.902828350992696,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:08.822779894,0.125089884,1.0163502612275335,8.124959658828473,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:08.947580099,0.124800205,1.9398010625859425,15.543252213295183,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:09.072669983,0.125089884,2.281650293771553,18.24008641475399,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:09.197560072,0.124890089,2.142947387451876,17.158666509172523,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:09.322649956,0.125089884,1.304862559536369,10.431399548954484,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:09.447649956,0.125,1.0353016859135074,8.282413487308059,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:09.572740078,0.125090122,1.0597457720676917,8.47185817012547,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:09.697629929,0.124889851,1.1216977563694288,8.981496473796168,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:09.822720051,0.125090122,1.5158983131182049,12.118449393775512,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:09.947510004,0.124789953,1.7570489605070938,14.080051464616657,BaselineStandardised_Regional_State_L2
2025-10-09 15:56:10.072609901,0.125099897,1.4349802040210164,11.470674544368462,BaselineStandardised_Regional_State_L2
