Time,dt_s,step_distance_cos_regional,v_cos_regional_per_s
2025-10-05 16:16:02.432130098,0.124790191,0.0024402153201070753,0.019554544315963707
2025-10-05 16:16:02.557219982,0.125089884,0.002262914924007098,0.018090311155833334
2025-10-05 16:16:02.682120085,0.124900103,0.0016494121978395393,0.013205851382200536
2025-10-05 16:16:02.807310104,0.125190019,0.0016729595082559667,0.013363361724994758
2025-10-05 16:16:02.932300091,0.124989987,0.003612133547758134,0.028899383338268
2025-10-05 16:16:03.057389975,0.125089884,0.005284193756884381,0.042243174171337314
2025-10-05 16:16:03.182189941,0.124799966,0.007668815967907361,0.061448862637569636
2025-10-05 16:16:03.307280064,0.125090123,0.004585108437173635,0.036654440232452526
2025-10-05 16:16:03.432070017,0.124789953,0.0026018335069875054,0.020849703397095642
2025-10-05 16:16:03.557159901,0.125089884,0.001889885428643323,0.01510821953151162
2025-10-05 16:16:03.682159901,0.125,0.0017300080818845043,0.013840064655076034
2025-10-05 16:16:03.807250023,0.125090122,0.0014887749457497268,0.011901618784493046
2025-10-05 16:16:03.932140112,0.124890089,0.001707809775504221,0.013674502029574348
2025-10-05 16:16:04.057229996,0.125089884,0.004437514218888383,0.03547460495597216
2025-10-05 16:16:04.182120085,0.124890089,0.021280689485081772,0.17039534246053561
2025-10-05 16:16:04.307320118,0.125200033,0.01710152976007928,0.1365936521764278
2025-10-05 16:16:04.432110071,0.124789953,0.00584278364521007,0.046820945955561584
2025-10-05 16:16:04.557199955,0.125089884,0.0015356008748401706,0.012275979685456982
2025-10-05 16:16:04.682189941,0.124989986,0.0010257296855852305,0.008206494923403147
2025-10-05 16:16:04.807290077,0.125100136,0.004283000833112172,0.034236580151377066
2025-10-05 16:16:04.932080030,0.124789953,0.01171471759538556,0.09387548687822296
2025-10-05 16:16:05.057169914,0.125089884,0.01908261921088472,0.15255125834863448
2025-10-05 16:16:05.182060003,0.124890089,0.015898319655170856,0.12729848927540485
2025-10-05 16:16:05.307159901,0.125099898,0.00487198166920344,0.038944729349047434
2025-10-05 16:16:05.432049990,0.124890089,0.0013659495308960823,0.01093721320749545
2025-10-05 16:16:05.557140112,0.125090122,0.0030671658440555305,0.024519648674221697
2025-10-05 16:16:05.682029963,0.124889851,0.005424189073697239,0.04343178433047565
2025-10-05 16:16:05.807229996,0.125200033,0.0039466556446315915,0.03152280035446629
2025-10-05 16:16:05.932120085,0.124890089,0.0022511442516918168,0.018025003182532896
2025-10-05 16:16:06.057310104,0.125190019,0.0056862571565674536,0.04542101041271871
2025-10-05 16:16:06.182100058,0.124789954,0.007693306080536644,0.06165004340442857
2025-10-05 16:16:06.307199955,0.125099897,0.0056197591017335125,0.044922172092064255
2025-10-05 16:16:06.432090044,0.124890089,0.003082697424851566,0.02468328311345479
2025-10-05 16:16:06.557179928,0.125089884,0.0014693459978717405,0.011746321532057223
2025-10-05 16:16:06.682169914,0.124989986,0.0010446966447346107,0.008358242753420347
2025-10-05 16:16:06.807159901,0.124989987,0.0013147102829492718,0.01051852483950792
2025-10-05 16:16:06.932359934,0.125200033,0.0006714593644947531,0.005363092552018362
2025-10-05 16:16:07.057349920,0.124989986,0.00026789780888458736,0.0021433541794667246
2025-10-05 16:16:07.182140112,0.124790192,0.0004998568064941145,0.004005577669870998
2025-10-05 16:16:07.307130098,0.124989986,0.0006859915435297737,0.0054883720326984724
2025-10-05 16:16:07.432130098,0.125,0.0008018627953741975,0.00641490236299358
2025-10-05 16:16:07.557120085,0.124989987,0.001996869784927746,0.015976238039993925
2025-10-05 16:16:07.682009935,0.12488985,0.00356284230381132,0.028527877195875566
2025-10-05 16:16:07.807100058,0.125090123,0.002111397043227159,0.01687900685194113
2025-10-05 16:16:07.931999922,0.124899864,0.001917622657494733,0.015353280588798184
2025-10-05 16:16:08.056989908,0.124989986,0.006120126925962421,0.048964938086819385
2025-10-05 16:16:08.181979895,0.124989987,0.00957876537941893,0.0766362619064752
2025-10-05 16:16:08.306969881,0.124989986,0.008904593221703339,0.07124245314903338
2025-10-05 16:16:08.431770086,0.124800205,0.0064570865381806675,0.05173939047760913
2025-10-05 16:16:08.556760073,0.124989987,0.003933485272947346,0.03147040308874779
2025-10-05 16:16:08.681649923,0.12488985,0.002378647367067499,0.01904596223846453
2025-10-05 16:16:08.806740046,0.125090123,0.0022602843059057465,0.01806924680940434
2025-10-05 16:16:08.931639910,0.124899864,0.002651385082398261,0.02122808622432336
2025-10-05 16:16:09.056629896,0.124989986,0.0036152194038886476,0.028924072396397
2025-10-05 16:16:09.181619883,0.124989987,0.0063213618243128655,0.05057494584996529
2025-10-05 16:16:09.306610107,0.124990224,0.011591062644860206,0.09273575383671771
2025-10-05 16:16:09.431600094,0.124989987,0.01836775712658234,0.14695382860214506
2025-10-05 16:16:09.556699991,0.125099897,0.021521408846148393,0.17203378549662912
2025-10-05 16:16:09.681689978,0.124989987,0.008521960914900983,0.06818114890195952
2025-10-05 16:16:09.806679964,0.124989986,0.01115800853762916,0.08927121999700968
2025-10-05 16:16:09.931770086,0.125090122,0.020502289290920794,0.16390014625551963
2025-10-05 16:16:10.056770086,0.125,0.016344808427025348,0.13075846741620278
2025-10-05 16:16:10.181659937,0.124889851,0.008835731218511556,0.0707481924893285
2025-10-05 16:16:10.306750059,0.125090122,0.005090263319712074,0.040692768048560014
2025-10-05 16:16:10.431639910,0.124889851,0.002574349997622738,0.020612963959919673
2025-10-05 16:16:10.556740046,0.125100136,0.0029280426401225856,0.023405591182751276
2025-10-05 16:16:10.681629896,0.12488985,0.004162808217907155,0.0333318377586902
2025-10-05 16:16:10.806619883,0.124989987,0.0040034809465988586,0.032030413337020815
2025-10-05 16:16:10.931610107,0.124990224,0.0023880709897828867,0.019106062165172907
2025-10-05 16:16:11.056610107,0.125,0.0015958400011728546,0.012766720009382837
2025-10-05 16:16:11.181600094,0.124989987,0.0016677073111099894,0.01334272729470713
2025-10-05 16:16:11.306590080,0.124989986,0.0010438970138826331,0.008351845194083253
2025-10-05 16:16:11.431580067,0.124989987,0.000834132950156885,0.006673598183163944
2025-10-05 16:16:11.556479931,0.124899864,0.0006743641310954507,0.00539923831378592
2025-10-05 16:16:11.681469917,0.124989986,0.00042919137193297985,0.003433806064535281
2025-10-05 16:16:11.806560040,0.125090123,0.0005991309274040457,0.004789594198448792
2025-10-05 16:16:11.931550026,0.124989986,0.0014370253351588813,0.011497123738848017
2025-10-05 16:16:12.056440115,0.124890089,0.00392607915432297,0.03143627477375703
2025-10-05 16:16:12.181440115,0.125,0.007315575335452351,0.05852460268361881
2025-10-05 16:16:12.306529999,0.125089884,0.00757286267238666,0.06053936921379397
2025-10-05 16:16:12.431519985,0.124989986,0.0031760328518594116,0.0254102984847075
2025-10-05 16:16:12.556509972,0.124989987,0.0010422191847234696,0.00833842141869708
2025-10-05 16:16:12.681509972,0.125,0.003517223169114958,0.028137785352919664
2025-10-05 16:16:12.806499958,0.124989986,0.011230512854851216,0.08985130100623594
2025-10-05 16:16:12.931489944,0.124989986,0.016063733152441584,0.12852016122668886
2025-10-05 16:16:13.056479931,0.124989987,0.018611826091508132,0.14890653674128418
2025-10-05 16:16:13.181479931,0.125,0.012343136178363023,0.09874508942690419
2025-10-05 16:16:13.306370020,0.124890089,0.005126843740272058,0.04105084543795992
2025-10-05 16:16:13.431360006,0.124989986,0.0012325350878873431,0.009861070693194118
2025-10-05 16:16:13.556449890,0.125089884,0.0007821022294139945,0.006252321965651471
2025-10-05 16:16:13.681449890,0.125,0.006325851720210274,0.05060681376168219
2025-10-05 16:16:13.806440115,0.124990225,0.02200850834420487,0.1760818363532418
2025-10-05 16:16:13.931430101,0.124989986,0.031075193243965016,0.2486214635144052
2025-10-05 16:16:14.056420088,0.124989987,0.02025799544590212,0.16207694657894572
2025-10-05 16:16:14.181410074,0.124989986,0.006053077471594226,0.048428499476703885
2025-10-05 16:16:14.306309938,0.124899864,0.0015605623948076186,0.012494508359173382
2025-10-05 16:16:14.431299925,0.124989987,0.0008397838372252719,0.0067188089012704035
2025-10-05 16:16:14.556390047,0.125090122,0.0014432085084059576,0.011537349914855449
2025-10-05 16:16:14.681380033,0.124989986,0.0019422581092553015,0.015539309759225843
2025-10-05 16:16:14.806380033,0.125,0.002121332402619358,0.016970659220954865
2025-10-05 16:16:14.931370020,0.124989987,0.0035062562729101243,0.028052297284502672
2025-10-05 16:16:15.056360006,0.124989986,0.00784197559943689,0.06274083108895533
2025-10-05 16:16:15.181349993,0.124989987,0.013687446398996994,0.10950834324830352
2025-10-05 16:16:15.306349993,0.125,0.015897401888837592,0.12717921511070074
2025-10-05 16:16:15.431339979,0.124989986,0.01150199119210471,0.09202330170758408
2025-10-05 16:16:15.556329966,0.124989987,0.004467908628072337,0.03574613243277109
2025-10-05 16:16:15.681319952,0.124989986,0.0008496236451627226,0.006797533725323584
2025-10-05 16:16:15.806319952,0.125,0.0007980258604237678,0.006384206883390142
2025-10-05 16:16:15.931309938,0.124989986,0.0011553712331194843,0.009243710397083205
2025-10-05 16:16:16.056299925,0.124989987,0.0014068281213085454,0.011255526583169782
2025-10-05 16:16:16.181489944,0.125190019,0.0034474356818532392,0.027537624080504683
2025-10-05 16:16:16.306279898,0.124789954,0.0015076485675066253,0.012081489889054895
2025-10-05 16:16:16.431279898,0.125,0.0009018466807951819,0.0072147734463614555
2025-10-05 16:16:16.556269884,0.124989986,0.002069662833563579,0.01655862921341218
2025-10-05 16:16:16.681260109,0.124990225,0.0048461291733855605,0.03877206536259584
2025-10-05 16:16:16.806250095,0.124989986,0.007574297154696152,0.06059923196324026
2025-10-05 16:16:16.931149960,0.124899865,0.009910258354760337,0.07934562903458973
2025-10-05 16:16:17.056139946,0.124989986,0.008086991070953453,0.0647011119031044
2025-10-05 16:16:17.181030035,0.124890089,0.0034387541897763496,0.027534244048591797
2025-10-05 16:16:17.306119919,0.125089884,0.0019105587122826284,0.015273486961444685
2025-10-05 16:16:17.431220055,0.125100136,0.0063757669662452,0.05096530803327984
2025-10-05 16:16:17.556210041,0.124989986,0.00989113291125332,0.07913540298543052
2025-10-05 16:16:17.681099892,0.124889851,0.004155560143342618,0.03327380175465674
2025-10-05 16:16:17.806090117,0.124990225,0.005287742151658947,0.04230524548346839
2025-10-05 16:16:17.930989981,0.124899864,0.0033318215062129175,0.02667594182658932
2025-10-05 16:16:18.056080103,0.125090122,0.0014695601782330758,0.011748011391603533
2025-10-05 16:16:18.181070089,0.124989986,0.0017709639610937744,0.014168846783403707
2025-10-05 16:16:18.306159973,0.125089884,0.003350321657073385,0.026783314125332348
2025-10-05 16:16:18.431260109,0.125100136,0.005598505432981016,0.044752193019046885
2025-10-05 16:16:18.556149960,0.124889851,0.008508755616332908,0.0681300806126585
2025-10-05 16:16:18.681139946,0.124989986,0.011663893611858489,0.09331862483654083
2025-10-05 16:16:18.806129932,0.124989986,0.009067910509847676,0.07254909613197073
2025-10-05 16:16:18.931020021,0.124890089,0.006029863391692092,0.048281360354319965
2025-10-05 16:16:19.056020021,0.125,0.004111863042469799,0.03289490433975839
2025-10-05 16:16:19.181109905,0.125089884,0.0029207228958836318,0.023348993559572182
2025-10-05 16:16:19.306099892,0.124989987,0.002068651799457033,0.016550540160125252
2025-10-05 16:16:19.431090117,0.124990225,0.0014708691060639767,0.011767873096187936
2025-10-05 16:16:19.556190014,0.125099897,0.0011343226312041654,0.009067334653394363
2025-10-05 16:16:19.681080103,0.124890089,0.0012348198027524182,0.009887252164200302
2025-10-05 16:16:19.806070089,0.124989986,0.0011956053357503604,0.009565609006071578
2025-10-05 16:16:19.931060076,0.124989987,0.001952297605200659,0.015619632036609933
2025-10-05 16:16:20.056060076,0.125,0.0020892665042916425,0.01671413203433314
2025-10-05 16:16:20.181050062,0.124989986,0.0024902273192645152,0.01992341465871126
2025-10-05 16:16:20.306040049,0.124989987,0.002579426116320893,0.02063706204178494
2025-10-05 16:16:20.431030035,0.124989986,0.003044500169250286,0.02435795271831046
2025-10-05 16:16:20.555929899,0.124899864,0.006796532754791862,0.054415853925924705
2025-10-05 16:16:20.680919886,0.124989987,0.011850876068674632,0.0948146035784021
2025-10-05 16:16:20.805910110,0.124990224,0.012477652793088989,0.09982902977347244
2025-10-05 16:16:20.930900097,0.124989987,0.012017655389312987,0.09614894502959655
2025-10-05 16:16:21.055799961,0.124899864,0.0034699257913022308,0.02778166188637508
2025-10-05 16:16:21.180789948,0.124989987,0.0017538551755194032,0.014031965420713286
2025-10-05 16:16:21.305779934,0.124989986,0.0010982901120969446,0.008787024842909772
2025-10-05 16:16:21.430769920,0.124989986,0.0009631584263312121,0.007705884744488347
2025-10-05 16:16:21.555759907,0.124989987,0.0015277813251873829,0.012223229731093443
2025-10-05 16:16:21.680759907,0.125,0.0022301068365939702,0.017840854692751762
2025-10-05 16:16:21.805850029,0.125090122,0.003994264478209053,0.03193109427304782
2025-10-05 16:16:21.930840015,0.124989986,0.007018525044505508,0.05615269886105522
2025-10-05 16:16:22.055730104,0.124890089,0.007054946053656863,0.05648923873900725
2025-10-05 16:16:22.180730104,0.125,0.005605136314485781,0.04484109051588625
2025-10-05 16:16:22.305720091,0.124989987,0.007227734352959425,0.05782650695818878
2025-10-05 16:16:22.430710077,0.124989986,0.006148797937954864,0.049194324559368015
2025-10-05 16:16:22.555700064,0.124989987,0.0027826208179685397,0.022262749879064632
2025-10-05 16:16:22.680700064,0.125,0.0010334284849563558,0.008267427879650846
2025-10-05 16:16:22.805690050,0.124989986,0.0005207425285207457,0.004166273996708389
2025-10-05 16:16:22.930680037,0.124989987,0.0004904654956212617,0.003924038296133767
2025-10-05 16:16:23.055670023,0.124989986,0.0009114615701988349,0.007292276760466514
2025-10-05 16:16:23.180670023,0.125,0.002066763488582146,0.01653410790865717
2025-10-05 16:16:23.305660009,0.124989986,0.004806311729663171,0.03845357443006011
2025-10-05 16:16:23.430649996,0.124989987,0.008190506159584166,0.06552929843559521
2025-10-05 16:16:23.555639982,0.124989986,0.006862116601013879,0.054901331063545195
2025-10-05 16:16:23.680730104,0.125090122,0.004667716317928505,0.03731482744839361
2025-10-05 16:16:23.805730104,0.125,0.0031591783458913003,0.025273426767130402
2025-10-05 16:16:23.930720091,0.124989987,0.020668677231444388,0.16536266406239716
2025-10-05 16:16:24.055609941,0.12488985,0.01003239431172498,0.08032994123801877
2025-10-05 16:16:24.180700064,0.125090123,0.008156235783276511,0.06520287603583627
2025-10-05 16:16:24.305700064,0.125,0.005805822873887978,0.046446582991103824
2025-10-05 16:16:24.430690050,0.124989986,0.004124464436975561,0.03299835906034553
2025-10-05 16:16:24.555680037,0.124989987,0.0024094126828101414,0.01927684561492227
2025-10-05 16:16:24.680670023,0.124989986,0.0012911005734683734,0.010329632115235002
2025-10-05 16:16:24.805670023,0.125,0.0016755400754847605,0.013404320603878084
2025-10-05 16:16:24.930660009,0.124989986,0.00576789970856173,0.046146894588513114
2025-10-05 16:16:25.055649996,0.124989987,0.005313271178097323,0.04250957461174328
2025-10-05 16:16:25.180639982,0.124989986,0.003741986122832275,0.029938287398738286
2025-10-05 16:16:25.305639982,0.125,0.0027739197933581705,0.022191358346865364
2025-10-05 16:16:25.430629969,0.124989987,0.0020639929182784122,0.016513266124896966
2025-10-05 16:16:25.555619955,0.124989986,0.002527483559039756,0.02022148845620125
2025-10-05 16:16:25.680609941,0.124989986,0.00417817277970145,0.03342806022637246
2025-10-05 16:16:25.805609941,0.125,0.0012894067813309373,0.010315254250647499
2025-10-05 16:16:25.930599928,0.124989987,0.002234829341719702,0.017880066998644476
2025-10-05 16:16:26.055690050,0.125090122,0.011867763758242056,0.09487370839914966
2025-10-05 16:16:26.180579901,0.124889851,0.021519221072403005,0.172305602898053
2025-10-05 16:16:26.305569887,0.124989986,0.01759474540656436,0.14076924055791445
2025-10-05 16:16:26.430469990,0.124900103,0.0066717739437177626,0.05341688103906338
2025-10-05 16:16:26.555459976,0.124989986,0.0007869234319192175,0.006295891831840173
2025-10-05 16:16:26.680350065,0.124890089,0.0006229010494780418,0.0049875939273134945
2025-10-05 16:16:26.805340052,0.124989987,0.0023113033607495836,0.018491908161808065
2025-10-05 16:16:26.930340052,0.125,0.00824312396718907,0.06594499173751256
